TRAIN_CO,CAR_CO,TRAIN_TT,CAR_TT,TRAIN_WT,CAR_WT,INC,FULL,FLEX,CHOICE,TRAIN_AV,CAR_AV
73.614174,65.955185,55.232433,84.40093,20.512165,24.404764,0.28089285,0,1,1,1,1
41.722435,90.63825,88.42797,42.737427,20.253254,5.7413554,0.6260268,1,0,1,1,1
22.928415,30.82627,39.494762,16.772518,22.643013,16.419283,0.1773667,0,1,1,1,1
86.742165,83.72189,32.496387,61.794186,22.91798,24.897997,0.27197826,0,1,0,1,1
42.140568,29.053455,9.817051,64.07103,8.705616,17.336021,0.21465547,0,0,0,1,1
7.2306657,7.537538,74.01156,65.216995,23.146986,23.59604,0.45045725,1,1,1,1,1
53.382416,63.443813,90.64416,42.030567,23.245134,16.693779,0.17440704,0,1,0,1,1
53.894806,36.426888,37.690166,63.094936,5.5033617,21.920795,0.3713144,1,1,1,1,1
62.415848,51.82659,17.984911,58.635696,14.478873,18.906044,0.19825724,0,0,1,1,1
77.76373,61.84465,65.366035,96.32244,26.284948,28.974367,0.4775926,1,1,1,1,1
53.608692,32.13174,14.081626,76.5678,9.650354,22.276712,0.36124957,0,0,1,1,1
21.79914,22.15234,26.668331,24.426794,10.326363,16.19122,0.24276651,0,0,1,1,1
91.69526,85.51164,83.2045,86.58502,11.71703,20.875881,0.2674111,0,0,1,1,1
59.455914,58.659954,97.58449,80.032036,14.965855,27.003815,0.27076516,0,1,1,1,1
65.26278,58.296783,63.66831,48.731407,8.664824,20.670656,0.57766485,1,0,1,1,1
63.012054,73.09672,95.98753,48.087814,11.023558,11.662504,0.2012804,0,0,0,1,1
81.63706,62.72206,57.910526,87.396324,22.939947,24.188496,0.6022024,1,0,0,1,1
34.225937,41.77412,72.99063,20.617195,23.635963,11.199873,0.23817436,0,1,1,1,1
77.38132,96.58329,90.997986,19.36798,24.604292,13.1499,0.20635697,0,0,0,1,1
83.41313,41.22764,15.162532,71.128,9.628561,21.826096,0.68223715,1,1,1,1,1
66.79602,56.918724,37.92542,72.73631,16.993773,13.865866,0.52322215,1,1,0,1,1
22.492207,20.571392,48.13114,64.38532,18.102438,16.138285,0.29363155,0,0,0,1,1
92.66422,71.88296,19.493675,70.18192,6.6799207,22.711784,0.35261628,0,0,0,1,1
44.045784,56.824814,83.54163,29.287943,11.340266,7.4358163,0.30292785,0,1,0,1,1
87.69171,83.31969,85.41464,97.14523,21.244368,20.513418,0.3565629,1,1,1,1,1
68.18401,46.485783,46.23233,78.53272,21.324486,26.507626,0.4843576,1,0,1,1,1
1.2029861,33.71591,43.795887,5.2375073,22.960508,5.3929315,0.6491251,1,1,0,1,1
96.81288,93.3487,50.827915,39.079426,10.697267,18.94429,0.43390015,1,0,1,1,1
33.687744,39.966145,53.6396,30.533796,20.8874,18.914547,0.26099443,0,0,0,1,1
42.918137,37.72203,30.247698,55.531975,21.494715,16.197283,0.3122196,0,0,1,1,1
87.76002,92.177155,36.432487,7.6289577,11.386058,7.4367385,0.27826697,0,1,1,1,1
44.17559,15.969472,35.38676,56.974133,18.44833,23.616533,0.95203835,1,0,1,1,1
52.757736,38.12783,23.281832,50.040115,12.221976,24.953142,0.36702585,0,0,1,1,1
55.926003,68.94952,40.526794,31.531784,22.377748,5.697926,0.3373822,1,1,0,1,1
7.2541013,16.91385,76.65443,8.268769,13.0201845,15.114403,0.23625754,0,0,1,1,1
69.43359,83.897224,56.122967,27.872435,12.576575,8.507796,0.44946304,1,1,0,1,1
26.007492,15.761946,20.609226,30.42872,8.446283,11.835244,0.43800676,1,0,1,1,1
73.42254,72.33344,36.424107,52.888577,23.379547,21.08915,0.24010941,0,1,0,1,1
43.11911,37.803104,25.61557,73.2282,18.046843,13.80913,0.19972517,0,1,1,1,1
37.403576,32.49582,66.82848,64.16738,19.246082,27.5893,0.6691842,1,1,1,1,1
39.44466,38.85755,46.82522,68.4449,27.353537,14.037689,0.51454794,1,1,0,1,1
99.61416,81.92695,45.60709,73.545944,10.718367,26.18218,0.4461063,1,1,1,1,1
14.35254,1.7816638,17.77485,63.055317,13.044827,11.74002,0.35614067,0,0,1,1,1
64.215004,78.037796,51.7927,41.282124,17.626965,10.3719,0.57209915,1,0,0,1,1
76.6741,59.7429,19.466196,34.891163,15.613728,24.091087,0.43667844,1,0,0,1,1
45.72519,49.01617,45.911625,14.242677,25.016747,25.095888,0.23028141,0,1,1,1,1
20.132925,3.3787117,60.96053,89.04408,23.796864,25.940966,0.38644603,1,0,1,1,1
84.406296,66.94126,18.53615,81.94835,8.886518,22.761475,0.29840183,0,1,0,1,1
55.63477,51.742706,91.98802,97.33006,23.394167,28.210913,0.36108917,1,0,0,1,1
76.15203,22.88496,31.339195,97.75345,22.558918,27.532948,0.709677,1,0,0,1,1
79.28036,77.769905,7.1232133,22.38421,7.2268,6.2640595,0.25279915,0,1,1,1,1
70.465485,53.762344,7.327207,98.87084,5.407154,13.65816,0.27251732,0,1,1,1,1
85.00762,76.90255,29.762442,40.902576,7.7921453,11.75584,0.51595885,1,0,0,1,1
46.654217,83.72545,96.51174,48.563503,12.512838,9.232112,0.6306517,1,0,0,1,1
11.49248,19.786667,93.10629,55.680073,23.679214,11.298004,0.26645875,0,1,1,1,1
38.7076,75.88214,95.032585,36.57164,28.139915,27.620901,0.59684324,1,0,0,1,1
87.08278,67.56623,6.6354523,67.44383,5.2623067,24.583204,0.19142222,0,0,1,1,1
39.982727,39.380108,69.26462,60.12837,12.240063,25.96098,0.2709757,0,1,0,1,1
80.90309,92.70456,75.12234,30.911375,22.532724,11.361971,0.16423634,0,1,0,1,1
58.9921,45.67098,10.288984,44.901405,15.946411,19.654657,0.3371447,1,0,0,1,1
48.75108,60.057697,62.84289,28.22771,21.990593,16.360218,0.27314588,1,1,0,1,1
51.09228,30.823713,36.03404,78.14241,18.669289,25.207178,0.40775037,1,1,1,1,1
62.14297,66.37846,62.29564,49.18521,26.39151,22.318762,0.24993299,0,1,0,1,1
63.62131,61.674797,35.620808,74.50505,24.907059,17.18347,0.26628456,0,0,1,1,1
97.584465,93.80059,38.803246,85.91981,16.563667,19.53236,0.23283572,0,1,0,1,1
67.14207,74.172226,88.92331,44.35768,19.33241,10.038484,0.19833913,0,1,1,1,1
89.95716,92.75935,37.8188,41.083775,28.051376,10.576855,0.30876768,1,1,1,1,1
25.729223,20.776876,67.91897,69.229744,12.017846,18.55635,0.7205256,1,1,0,1,1
69.05187,67.366776,43.83863,70.41182,17.001095,16.514597,0.25631213,0,0,0,1,1
88.4906,99.69394,76.14797,22.326601,29.116364,22.198713,0.26398185,0,0,1,1,1
64.67683,56.36553,20.7786,76.87799,18.708109,11.339937,0.34177172,0,1,0,1,1
76.214676,97.60877,97.78548,32.123413,28.69917,8.292122,0.24505961,0,0,1,1,1
25.147648,66.98908,90.66358,52.9415,26.162954,12.021912,0.5690635,1,0,0,1,1
86.21078,62.56197,47.792953,88.83134,6.1915545,22.720242,0.43706805,1,1,0,1,1
81.30099,40.009163,20.00529,99.67413,8.427953,29.758526,0.5180703,1,1,0,1,1
71.74966,75.60805,77.4817,70.28986,26.3373,26.618385,0.53581065,1,0,0,1,1
36.909924,45.51985,68.57872,48.268394,21.454765,15.493262,0.2643507,0,0,0,1,1
63.135986,69.65368,74.1523,7.943786,15.357627,18.600723,0.20396343,0,1,0,1,1
30.45875,53.266037,98.79892,45.87944,29.580898,24.89893,0.49878877,1,1,1,1,1
23.502768,2.678031,33.162334,76.949455,20.922308,28.675459,0.48410878,1,1,0,1,1
18.452383,15.396223,81.37052,86.08578,26.253046,29.664484,0.43291852,0,1,1,1,1
17.331034,11.264731,21.665854,46.91861,17.12069,19.453875,0.27179503,0,0,0,1,1
51.5656,49.488712,52.201138,60.023964,21.906517,27.862333,0.23582971,0,1,0,1,1
97.26368,94.98001,44.655025,66.3485,16.479292,10.75418,0.3039877,0,0,0,1,1
77.905655,75.4893,34.78546,40.27005,10.776432,17.086536,0.24956892,0,1,0,1,1
6.4924316,21.618546,95.150925,70.19892,21.581274,21.84859,0.47790375,1,0,0,1,1
31.760864,25.560751,21.575853,30.110102,8.843303,13.203008,0.40464196,1,0,0,1,1
26.332245,42.039356,80.71439,13.327248,14.396372,10.611946,0.2506355,0,0,0,1,1
23.53134,11.779809,31.305168,52.77829,15.243073,15.210306,0.73368704,1,1,1,1,1
72.717445,65.49354,14.832417,48.42971,15.699146,18.590279,0.25335434,0,0,0,1,1
99.999504,76.936455,9.7654085,54.633564,5.6368027,24.974129,0.40948558,1,1,0,1,1
48.746235,47.545044,30.05477,26.044851,15.934999,22.044298,0.5953843,1,1,0,1,1
1.7269021,2.5032766,26.920992,21.685358,10.840002,8.254214,0.1923691,0,1,1,1,1
48.593227,38.797447,43.246788,89.10517,14.86639,20.790857,0.39352334,0,1,0,1,1
45.7573,52.29605,84.86874,21.63683,9.382801,16.13935,0.1665618,0,1,0,1,1
4.4751287,25.033218,29.661026,17.955397,27.219389,9.498393,0.40221652,1,0,1,1,1
64.878685,56.67256,34.571877,74.87868,13.332529,8.665735,0.34301737,0,0,0,1,1
67.48708,56.627865,58.15278,50.43074,10.813109,21.46494,0.73753285,1,0,1,1,1
84.05357,52.499725,5.9844213,69.97646,5.58094,26.47079,0.48490864,1,1,0,1,1
30.502695,22.968348,17.572248,22.362534,6.1558633,20.876066,0.23286301,0,0,1,1,1
70.59729,35.239845,9.456827,42.29513,6.9591427,27.901613,0.4562949,1,0,0,1,1
56.910027,72.4601,55.74276,11.496496,22.38808,5.7732625,0.16552556,0,0,0,1,1
64.84408,79.1091,62.498184,32.141922,14.681894,18.149578,0.49939582,1,0,1,1,1
23.200352,16.387281,18.564903,41.643467,9.353876,8.959518,0.42917606,1,1,0,1,1
11.491078,58.83794,75.86652,26.026266,22.695465,13.116421,0.6684531,1,0,0,1,1
34.187992,39.08541,61.46557,5.7680054,23.837381,25.67191,0.23600428,0,1,1,1,1
96.95073,98.740814,10.816829,17.727327,18.474512,13.713778,0.24777216,0,1,0,1,1
61.798782,63.801567,20.50928,40.963634,17.418154,7.1722097,0.42250896,1,0,0,1,1
3.069817,6.2593646,19.06182,5.477611,7.1415915,5.299478,0.263861,0,0,0,1,1
33.586132,22.049742,48.80666,91.08189,25.42879,25.355024,0.3468536,0,0,1,1,1
26.926313,18.03339,28.700136,59.564056,14.407032,20.182888,0.27717397,0,0,0,1,1
78.35468,90.76585,85.745415,18.508234,25.259514,11.524996,0.25331065,0,1,1,1,1
69.12407,59.078587,34.028717,62.37494,10.060974,22.993307,0.3148649,0,0,0,1,1
67.24295,62.30005,10.341752,32.03475,13.974459,16.622185,0.24542563,0,1,0,1,1
5.5943055,14.270438,70.30959,46.111557,23.75971,17.433,0.26422888,0,0,0,1,1
97.33508,65.04805,43.75428,64.006546,7.3438396,28.183561,0.52633643,1,0,0,1,1
52.254227,45.042473,5.0137196,19.919516,7.930422,20.635864,0.20887385,0,1,1,1,1
12.897615,44.549995,68.02392,12.14644,23.16532,19.01834,0.65108424,1,1,0,1,1
79.769135,71.9879,10.113089,46.60871,6.5033174,7.9068923,0.25117192,0,0,1,1,1
21.237696,38.376415,50.749645,14.195215,9.603593,10.180109,0.33542955,1,0,0,1,1
89.3432,57.94113,23.38831,73.542885,10.470041,12.486968,0.5345066,1,0,1,1,1
70.075424,48.22428,22.402843,65.08377,20.908344,17.05956,0.9089073,1,1,0,1,1
91.26836,92.71035,86.82304,92.03919,19.702131,23.983957,0.12654841,0,0,0,1,1
6.932826,6.0409164,24.059938,31.797503,7.956512,13.181328,0.21657796,0,0,0,1,1
39.89706,23.7387,63.26016,93.24649,15.20549,29.683851,0.3586341,0,0,1,1,1
95.47257,92.787865,84.467476,74.39062,9.805147,21.959578,0.22430435,0,0,1,1,1
67.57167,38.820606,5.698794,90.27979,5.733664,23.203184,0.36091566,0,0,0,1,1
71.95118,76.86665,71.415344,42.362053,15.348884,8.203259,0.17116529,0,1,1,1,1
71.5208,79.72752,38.779774,10.1548195,17.329742,25.45013,0.8424089,1,1,1,1,1
0.96713054,15.452309,70.55436,40.549377,27.102013,24.221907,0.52772504,1,1,0,1,1
94.21445,77.214226,12.109832,71.92527,7.693626,23.456182,0.2782863,0,1,1,1,1
66.63664,75.923996,59.540092,51.85619,17.03777,9.457803,0.34834385,1,0,1,1,1
21.733257,28.689562,55.92941,32.718906,26.629183,21.6035,0.2314552,0,0,1,1,1
50.69104,83.7194,98.14264,48.044884,27.098066,12.087636,0.6831174,1,1,1,1,1
32.57812,47.469517,45.6016,31.474289,26.94676,21.310305,0.42567828,1,0,0,1,1
29.304441,24.263798,38.54049,39.239586,6.412613,26.102854,0.24167556,0,0,0,1,1
17.062551,18.191069,69.9649,61.174873,20.293056,23.754652,0.2367911,0,1,0,1,1
48.543312,40.39359,19.164324,53.646057,12.413954,19.411068,0.21768472,0,0,0,1,1
66.5991,72.3964,40.753864,6.0928793,13.754579,16.65244,0.22905914,0,1,0,1,1
79.68747,94.036705,39.33979,11.020305,18.482513,7.15406,0.2911099,0,0,0,1,1
88.93268,73.134865,70.71262,77.9328,8.869901,26.42318,0.6931188,1,1,0,1,1
52.0703,80.935875,95.86284,45.864655,27.081749,21.374718,0.6832646,1,1,1,1,1
94.70916,86.42787,73.92354,93.570564,26.344482,29.92156,0.27176914,0,0,1,1,1
96.36774,98.4918,84.979034,46.57721,12.7031355,19.585258,0.25847897,0,1,1,1,1
27.276024,37.31594,67.84418,32.94274,13.008822,9.012423,0.37149197,0,1,1,1,1
57.55562,81.19236,87.976654,10.013382,14.527459,14.704925,0.45237,1,1,1,1,1
55.43009,75.110916,63.23613,8.047525,23.52683,13.791706,0.39065623,1,1,1,1,1
75.9265,85.70443,84.68978,28.077684,23.099976,13.938531,0.1888338,0,1,0,1,1
66.97341,46.122112,20.159231,71.91897,7.9721584,11.2538185,0.5254544,1,1,0,1,1
47.71548,39.242935,52.583023,81.58193,18.768423,19.275675,0.5302166,1,1,0,1,1
42.339684,43.74175,8.17761,21.823856,15.694117,10.028749,0.50302625,1,0,0,1,1
2.5273092,22.74063,62.284176,5.731983,25.289074,5.8687296,0.28240144,0,0,1,1,1
84.79325,67.16,97.532906,97.220245,12.102586,29.000393,0.43073207,1,0,1,1,1
95.14182,81.998085,16.657948,75.66616,12.522777,11.387895,0.28847274,0,1,1,1,1
6.261385,40.647366,89.19208,34.786324,22.648275,7.5358787,0.5885962,1,1,0,1,1
8.113986,6.548499,10.15696,22.217184,11.870327,7.013373,0.70317423,1,0,1,1,1
58.077934,22.860765,28.140518,75.134415,10.394834,15.543602,0.5775739,1,0,1,1,1
70.66508,19.290895,63.385136,98.09635,10.355958,29.821436,0.75055254,1,0,1,1,1
48.356686,42.187477,57.891567,89.048775,14.323306,17.065138,0.29154873,0,1,0,1,1
52.982704,43.725628,50.535213,79.652245,11.108557,15.117596,0.2596257,0,1,1,1,1
29.63395,18.629269,7.2588615,53.079872,9.832752,25.626848,0.24492769,0,1,1,1,1
91.72107,76.498825,6.0130844,78.331375,5.2201757,9.562494,0.25923723,0,0,0,1,1
2.8914828,8.765967,99.83973,71.344284,28.223536,18.36978,0.20235732,0,1,0,1,1
76.20521,78.00676,28.606586,6.4128766,10.964522,6.165005,0.21221763,0,1,1,1,1
86.6455,99.97622,78.11396,50.73203,11.201648,12.581699,0.61687744,1,0,1,1,1
14.687896,19.96689,37.04358,26.880842,24.151281,12.960295,0.21603836,0,1,0,1,1
60.002487,41.2014,37.40887,57.141945,13.718352,26.155157,0.60990155,1,1,1,1,1
91.02069,98.54588,83.6919,80.65658,29.446302,23.983816,0.509215,1,0,1,1,1
71.92825,77.70921,36.750057,31.402939,16.538784,14.601469,0.5613104,1,0,0,1,1
5.333962,7.107086,63.991016,39.21399,18.815018,21.641987,0.29283667,0,1,1,1,1
56.676582,55.069607,77.890015,54.73442,6.7805395,14.684995,0.24402708,0,1,1,1,1
67.84115,54.254578,57.734737,91.35945,13.810515,28.508368,0.24097115,0,0,1,1,1
2.5903845,8.438256,61.32795,36.193886,27.48736,15.942105,0.29011402,0,1,1,1,1
50.7,52.4347,84.620895,70.462265,19.217655,22.807331,0.6435503,1,1,1,1,1
20.73846,13.839882,54.83118,76.266556,20.874662,22.930832,0.5318088,1,1,0,1,1
0.8635225,6.2074547,80.77745,24.947275,13.489437,23.35485,0.28908762,0,1,1,1,1
51.67338,32.1126,31.561907,58.359863,10.95452,15.675941,0.5568906,1,0,0,1,1
2.6251204,8.858055,61.792576,76.613625,27.589758,6.910374,0.4472661,1,1,0,1,1
39.640976,18.612623,6.0122843,64.10598,5.2340508,7.2200556,0.421756,1,1,0,1,1
17.61623,45.534912,37.520424,13.3270855,12.423765,7.277344,0.9040033,1,0,0,1,1
66.061714,65.76429,57.612637,54.92864,12.008308,9.825629,0.23945364,0,1,1,1,1
56.518627,51.597504,27.4844,52.57973,19.10305,23.583042,0.2895155,0,1,1,1,1
99.894745,84.274826,31.428993,81.596176,12.851338,21.565857,0.27869067,0,0,1,1,1
34.890987,15.906406,19.635311,76.20337,9.136333,21.616652,0.25886837,0,0,1,1,1
38.996613,37.33085,41.96913,61.694553,14.137598,13.417729,0.1895882,0,1,0,1,1
86.97364,66.7001,23.645775,81.0359,22.278404,14.980804,0.57546514,1,1,1,1,1
22.017881,42.075924,97.1744,6.495932,27.127502,5.3977766,0.2641671,0,1,1,1,1
66.02419,53.09173,45.158264,87.97378,24.890453,28.096954,0.24564463,0,0,1,1,1
80.278915,82.679855,63.842457,61.531143,20.50462,18.91862,0.16177109,0,1,0,1,1
7.3917527,7.5405297,29.362597,27.293245,9.999452,11.983781,0.35320157,1,1,1,1,1
26.34375,34.814274,49.401512,30.810583,10.787485,8.096931,0.6278003,1,1,1,1,1
3.9618926,7.847267,48.320156,29.84997,5.303382,12.894819,0.25876743,0,1,0,1,1
86.31978,65.73789,66.3281,97.730484,12.74399,25.651741,0.55849457,1,1,0,1,1
62.578526,73.17412,96.42277,44.25793,29.473238,18.888597,0.23234515,0,1,1,1,1
15.948975,19.423414,46.974182,60.535942,11.986869,6.33738,0.15003417,0,1,0,1,1
53.216393,32.477318,51.655796,63.35994,7.8578787,19.515894,0.48707968,1,0,1,1,1
35.658504,30.030088,44.87028,58.209637,17.465778,13.494433,0.5287848,1,1,1,1,1
56.54975,54.08209,55.630936,69.23676,24.44976,14.429733,0.4912105,1,1,1,1,1
24.330069,39.063663,34.94817,32.882732,18.04763,5.6823473,0.5440885,1,0,1,1,1
17.16811,15.324896,76.426254,78.079796,21.582167,20.842836,0.45619723,1,1,1,1,1
69.620255,56.407597,29.491568,35.366127,5.166124,17.040304,0.46943885,1,0,0,1,1
27.605844,26.259426,19.50487,19.401112,15.851722,15.972149,0.23611628,0,1,1,1,1
36.64277,37.831955,42.762527,8.259052,20.074793,24.122252,0.23410739,0,1,1,1,1
23.231796,17.45224,21.066128,56.824993,10.53394,25.639544,0.2033743,0,0,0,1,1
34.86447,32.777702,14.020328,10.665905,13.57479,16.601673,0.38309625,1,0,0,1,1
63.031586,68.2475,55.437656,44.585434,26.641733,11.527617,0.16308591,0,0,1,1,1
22.079107,25.478615,93.595314,61.739216,19.401663,25.356644,0.22628336,0,1,0,1,1
82.18167,83.085724,14.092182,19.69961,11.142827,11.058461,0.2680497,0,0,0,1,1
78.02289,84.47776,33.10854,25.927515,7.304354,6.9936523,0.58055556,1,1,0,1,1
40.771706,29.717564,16.973637,72.43504,6.6844897,20.859446,0.23988217,0,1,0,1,1
58.781723,53.334908,36.021706,56.553593,18.722178,26.06987,0.2080312,0,1,0,1,1
13.773546,9.586195,30.242626,59.631855,25.39643,14.695896,0.6195285,1,0,0,1,1
33.950375,41.563026,61.144318,42.000713,23.094103,11.430346,0.28184485,0,1,1,1,1
87.00481,63.19334,14.810234,86.098885,21.905737,9.6511545,0.46093136,1,0,0,1,1
56.249493,13.7852955,46.95576,87.61061,9.020801,23.257324,0.67162997,1,0,0,1,1
31.278992,23.256144,53.077873,64.54005,6.294699,10.072006,0.38196158,1,1,1,1,1
49.03027,62.62065,93.78813,32.20776,9.847366,9.6743965,0.29390797,0,0,0,1,1
56.4511,48.569576,31.856556,62.985954,10.456178,6.248238,0.21410306,0,0,1,1,1
72.37823,65.608826,68.052155,96.26386,27.05905,26.912312,0.32593083,0,1,1,1,1
95.86535,84.1035,39.86926,86.591835,16.883705,17.814274,0.25371385,0,0,0,1,1
52.638695,55.42183,28.018616,22.373848,29.013796,23.445429,0.24788235,0,1,1,1,1
48.49448,16.299261,46.728184,90.60124,5.139684,24.21612,0.57684433,1,1,1,1,1
80.71438,64.80948,63.064194,75.48481,15.271139,28.365843,0.5453829,1,1,1,1,1
39.35889,26.618366,48.952442,65.70772,9.971528,10.9390955,0.53120124,1,0,1,1,1
75.69934,81.773315,10.265749,12.597523,18.798773,6.316213,0.33493745,1,1,0,1,1
45.441208,39.572468,37.00915,73.97501,19.952257,9.551357,0.65351456,1,1,0,1,1
73.32498,30.927048,7.7801814,41.648342,15.274956,27.145002,0.79733974,1,0,1,1,1
1.3763047,4.746207,66.87274,83.880455,22.638538,11.46067,0.20464277,0,0,0,1,1
26.726963,26.507423,15.626118,16.923128,14.435734,8.455539,0.21696919,0,1,1,1,1
57.476902,22.305466,36.03728,83.81158,8.3022585,25.16522,0.37638044,1,0,1,1,1
76.60545,92.540825,69.29707,47.521523,18.459871,14.861111,0.42922336,1,0,0,1,1
19.526854,15.942879,49.23826,58.98998,16.28923,20.428398,0.26061833,0,1,1,1,1
30.365444,37.045902,49.979816,32.33103,13.236045,14.8027,0.49048966,1,1,0,1,1
53.833546,35.646263,10.294822,28.197756,11.504847,17.513397,0.6270547,1,0,1,1,1
49.864876,48.074184,31.438665,37.531376,12.930222,25.617903,0.3115087,0,1,0,1,1
52.617767,40.06521,10.073613,44.51343,6.0931525,17.297459,0.34245053,0,1,1,1,1
2.4252732,23.238764,84.631584,31.693314,29.855835,10.235529,0.33495793,1,1,1,1,1
8.598592,22.213827,36.781567,30.073408,21.516373,10.150801,0.4462952,1,0,1,1,1
12.797672,7.707839,23.137005,18.239983,11.275858,22.078634,0.41833562,1,0,0,1,1
93.28997,67.62346,16.557997,89.250305,16.64739,25.802706,0.301055,0,0,0,1,1
64.08094,34.664845,34.419678,96.02197,19.927101,25.648579,0.5955804,1,1,0,1,1
92.406425,86.22397,74.262764,93.6898,24.618755,28.718498,0.5186575,0,1,0,1,1
16.93454,23.571007,61.80093,23.517605,16.67638,11.145442,0.30471084,0,1,1,1,1
6.33317,34.01139,95.69219,18.850845,26.716372,24.62977,0.4698425,1,1,1,1,1
68.30678,54.12527,9.290398,66.31207,5.337703,17.3521,0.21890843,0,0,0,1,1
80.796524,86.38803,72.26454,57.12189,22.088408,17.682913,0.2589289,0,0,1,1,1
57.594143,48.62204,31.917387,79.40448,17.49051,21.084642,0.19852147,0,0,0,1,1
50.792553,36.903168,21.383404,39.58168,5.809568,14.694049,0.42720464,1,0,0,1,1
45.318993,39.614185,62.897213,76.51107,10.00376,12.264671,0.17967537,0,1,1,1,1
56.962265,63.044014,34.831177,10.973047,16.97059,8.4621525,0.17163973,0,0,1,1,1
55.581192,70.69721,69.722046,45.629234,23.048517,22.112967,0.5550106,1,0,1,1,1
35.518383,28.998,66.269356,86.27636,24.295994,23.137669,0.30804893,0,0,1,1,1
43.139843,91.12732,64.93138,11.28076,22.66641,11.697393,0.6402397,1,0,0,1,1
50.87396,29.42367,8.929926,64.471306,16.546026,25.845205,0.46706998,0,0,0,1,1
40.194916,2.454388,17.845852,70.56495,14.042551,11.279642,0.82430553,1,0,1,1,1
44.1632,60.060265,79.85419,46.244434,6.4785566,8.819866,0.59471834,1,1,0,1,1
20.544283,32.744797,90.82711,51.73885,21.336187,16.24606,0.31988508,1,1,0,1,1
78.94407,70.72023,19.519127,30.426464,7.297145,5.449968,0.8905167,1,0,1,1,1
7.384124,1.7612433,70.41917,87.276855,27.403767,29.47599,0.24663545,0,1,0,1,1
36.25059,34.731415,12.953193,36.374287,19.06698,6.799896,0.22227183,0,1,0,1,1
26.281345,21.559269,30.578394,59.09482,15.042415,13.206573,0.26936015,0,1,0,1,1
98.85075,79.11762,17.11194,91.57315,20.224026,7.113206,0.53001654,1,1,1,1,1
3.6801827,10.356954,34.453568,32.937725,14.887234,5.5396886,0.44900274,1,1,0,1,1
94.31225,79.84471,32.23191,56.831528,7.7831287,10.789362,0.5154254,1,1,1,1,1
43.51354,48.5486,53.800835,29.503916,14.558484,14.045463,0.2504577,0,1,0,1,1
80.019135,92.82256,99.59449,82.82507,29.081354,23.558641,0.58145195,1,1,0,1,1
72.707726,62.747726,22.832941,67.53592,17.937557,18.76959,0.18506172,0,0,1,1,1
50.84159,58.697353,75.27881,55.712944,28.971283,13.282618,0.27376688,0,1,1,1,1
87.38578,78.02318,6.2717085,30.051136,5.038605,8.839924,0.40150815,1,1,0,1,1
83.25715,78.60195,31.055609,72.66798,16.039278,9.571999,0.2474773,0,1,0,1,1
95.99077,93.88685,30.799126,38.362347,11.951951,12.757131,0.44577256,1,0,0,1,1
14.491976,12.225232,77.11845,69.948265,25.646835,26.580107,0.35643986,1,1,1,1,1
79.25873,72.64824,15.903044,40.078114,18.82368,21.629107,0.17652006,0,0,1,1,1
23.195883,12.498687,22.479628,65.2223,15.941708,17.398531,0.26593575,0,0,1,1,1
26.85322,17.234707,13.43111,63.02121,18.422379,20.525953,0.24074823,0,1,1,1,1
87.74457,50.49339,16.020744,94.11145,5.697019,21.488527,0.51767665,1,1,0,1,1
26.783842,32.07438,75.49273,42.266743,26.526089,21.24921,0.28014162,0,1,1,1,1
